466.640,610,490
467.868,603,491
469.096,600,490
470.324,593,490
471.552,589,492
472.780,584,491
474.008,576,492
475.236,570,492
476.464,563,494
477.692,555,493
478.920,546,494
480.148,540,494
481.376,533,495
482.604,523,496
483.832,515,496
485.060,501,496
486.288,492,497
487.516,481,496
488.744,471,497
489.972,463,498
491.200,452,497
492.428,441,498
493.656,428,500
494.884,419,500
496.112,405,501
497.340,396,500
498.568,384,501
499.796,372,500
501.024,362,502
502.252,349,502
503.480,340,501
504.708,326,503
505.936,311,502
507.164,299,506
508.392,289,505
509.620,278,504
510.848,270,505
512.076,258,505
513.304,241,505
514.532,229,505
515.760,220,505
516.988,211,506
518.216,198,506
519.444,188,506
520.672,175,507
521.900,162,506
523.128,153,509
524.356,145,507
525.584,137,508
526.812,124,512
528.040,117,513
529.268,108,506
530.496,97,503
531.724,88,508
532.952,82,507
534.180,75,506
535.408,68,507
536.636,58,507
537.864,54,507
539.092,46,515
540.320,41,513
541.548,35,505
542.776,30,506
544.004,28,508
545.232,23,513
546.460,18,506
547.688,17,504
548.916,12,507
550.144,10,515
551.372,8,507
552.600,7,503
553.828,5,506
555.056,5,506
556.284,5,505
557.512,6,506
558.740,6,505
559.968,6,505
561.196,6,504
562.424,10,503
563.652,12,506
564.880,11,505
566.108,18,504
567.336,23,503
568.564,28,503
569.792,30,502
571.020,37,502
572.248,42,502
573.476,46,502
574.704,53,502
575.932,61,501
577.160,70,500
578.388,77,500
579.616,84,499
580.844,91,498
582.072,100,498
583.300,109,498
584.528,119,498
585.756,131,497
586.984,138,495
588.212,148,494
589.440,157,495
590.668,165,494
591.896,178,495
593.124,189,494
594.352,203,494
595.580,211,493
596.808,222,493
598.036,230,494
599.264,245,492
600.492,258,492
601.720,271,491
602.948,283,491
604.176,297,489
605.404,304,491
606.632,316,491
607.860,328,490
609.088,340,488
610.316,355,489
611.544,363,488
612.772,374,487
